	index	score	token	sentence	model	dimension	pos_tag	rsv	word
11	11	0.005999201443046331	3105	15	3	male	AQ	18	real
12	12	0.005961874965578318	19718	15	3	male	AQ	17	católico
13	13	0.005636679474264383	7746	15	3	male	AQ	16	extranjero
14	14	0.005345245357602835	4676	15	3	male	AQ	15	menor
15	15	0.005136997438967228	10133	15	3	male	NC	14	mr
16	16	0.005100485403090715	5122	15	3	male	AQ	13	blanco
17	17	0.004957603290677071	15911	15	3	male	AQ	12	cristiano
18	18	0.004906513728201389	26977	15	3	male	AQ	11	idéntico
19	19	0.0048853554762899876	3591	15	3	male	AQ	10	pequeño
20	20	0.004884894471615553	1745	15	3	male	PI	9	uno
21	21	0.004834705963730812	10316	15	3	male	AQ	8	chino
22	22	0.004765653051435947	3762	15	3	male	AQ	7	joven
23	23	0.004609038587659597	10025	15	3	male	AQ	6	inocente
24	24	0.004388111177831888	2956	15	3	male	AQ	5	único
25	25	0.004293802659958601	1040	15	3	male	DA	4	el
26	26	0.004291481338441372	13641	15	3	male	AQ	3	ciego
27	27	0.00403033010661602	16767	15	3	male	AQ	2	masculino
28	28	0.0039703515358269215	5131	15	3	male	AQ	1	normal
0	0	0.03308909758925438	3	16	3	male	NC	29	[unk]
1	1	0.025948261842131615	1009	16	3	male	Fp	28	.
2	2	0.025091536343097687	1611	16	3	male	PP	27	él
3	3	0.024083897471427917	3105	16	3	male	AQ	26	real
4	4	0.020305776968598366	4945	16	3	male	AQ	25	humano
5	5	0.018296508118510246	2536	16	3	male	AQ	24	bueno
6	6	0.01689518243074417	1506	16	3	male	RG	23	así
7	7	0.01419494766741991	5131	16	3	male	AQ	22	normal
8	8	0.012981482781469822	9174	16	3	male	AQ	21	rico
9	9	0.012382316403090954	12355	16	3	male	AQ	20	japonés
10	10	0.011682688258588314	4464	16	3	male	AQ	19	feliz
11	11	0.011489133350551128	5837	16	3	male	AQ	18	correcto
12	12	0.009281929582357407	4758	16	3	male	AQ	17	diferente
13	13	0.008847474120557308	3506	16	3	male	AQ	16	fuerte
14	14	0.008503288961946964	1836	16	3	male	NC	15	verdad
15	15	0.008405902422964573	3015	16	3	male	AQ	14	cierto
16	16	0.008344651199877262	10025	16	3	male	AQ	13	inocente
17	17	0.006407833658158779	2292	16	3	male	AQ	12	importante
18	18	0.006264418363571167	28825	16	3	male	AQ	11	inmortal
19	19	0.006212335079908371	4271	16	3	male	AQ	10	médico
20	20	0.006211123429238796	1627	16	3	male	AQ	9	mejor
21	21	0.0060927062295377254	1745	16	3	male	PI	8	uno
22	22	0.00593355530872941	10316	16	3	male	AQ	7	chino
23	23	0.005813515279442072	1467	16	3	male	PP	6	yo
24	24	0.00569041445851326	6719	16	3	male	AQ	5	perfecto
25	25	0.0054299007169902325	13711	16	3	male	AQ	4	judío
26	26	0.005294695030897856	2962	16	3	male	NC	3	policía
27	27	0.005267781671136618	7744	16	3	male	AQ	2	peligroso
28	28	0.004771776031702757	13641	16	3	male	AQ	1	ciego
0	0	0.05363280326128006	3	17	3	male	NC	29	[unk]
1	1	0.04339664801955223	10025	17	3	male	AQ	28	inocente
2	2	0.027011612430214882	1611	17	3	male	PP	27	él
3	3	0.016140589490532875	4208	17	3	male	NC	26	dr
4	4	0.01515743788331747	10133	17	3	male	NC	25	mr
5	5	0.014809289947152138	2536	17	3	male	AQ	24	bueno
6	6	0.014023339375853539	9028	17	3	male	AQ	23	culpable
7	7	0.013912982307374477	4945	17	3	male	AQ	22	humano
8	8	0.011805981397628784	5131	17	3	male	AQ	21	normal
9	9	0.011012090370059013	4464	17	3	male	AQ	20	feliz
10	10	0.01044613216072321	3178	17	3	male	AQ	19	libre
11	11	0.00876208022236824	1009	17	3	male	Fp	18	.
12	12	0.00833281222730875	25945	17	3	male	AQ	17	sordo
13	13	0.007927000522613525	7744	17	3	male	AQ	16	peligroso
14	14	0.007799996063113213	13641	17	3	male	AQ	15	ciego
15	15	0.007030726410448551	3435	17	3	male	AQ	14	muerto
16	16	0.006944324355572462	24184	17	3	male	AQ	13	homosexual
17	17	0.0069054230116307735	9814	17	3	male	AQ	12	gay
18	18	0.006665419787168503	7716	17	3	male	AQ	11	inteligente
19	19	0.006430356297641993	3105	17	3	male	AQ	10	real
20	20	0.005975530482828617	9956	17	3	male	VMP	9	asesinado
21	21	0.005623385310173035	3947	17	3	male	PP	8	ud
22	22	0.00551699660718441	4086	17	3	male	AQ	7	inglés
23	23	0.004830633755773306	27376	17	3	male	AQ	6	simpático
24	24	0.004689882975071669	7789	17	3	male	AQ	5	agradable
25	25	0.00466996431350708	12355	17	3	male	AQ	4	japonés
26	26	0.004442570731043816	5561	17	3	male	AQ	3	capaz
27	27	0.004430723376572132	25827	17	3	male	AQ	2	confiable
28	28	0.004291465040296316	4478	17	3	male	AQ	1	loco
0	0	0.10169540345668793	3	18	3	male	NC	29	[unk]
1	1	0.02708171308040619	1611	18	3	male	PP	28	él
2	2	0.01893644966185093	2536	18	3	male	AQ	27	bueno
3	3	0.016900908201932907	10133	18	3	male	NC	26	mr
4	4	0.015074982307851315	14005	18	3	male	AQ	25	desconocido
5	5	0.015012058429419994	4945	18	3	male	AQ	24	humano
6	6	0.011442909948527813	1009	18	3	male	Fp	23	.
7	7	0.009426991455256939	3178	18	3	male	AQ	22	libre
8	8	0.008841311559081078	10025	18	3	male	AQ	21	inocente
9	9	0.008573029190301895	12355	18	3	male	AQ	20	japonés
10	10	0.00829573255032301	13641	18	3	male	AQ	19	ciego
11	11	0.007758396677672863	3105	18	3	male	AQ	18	real
12	12	0.00774661498144269	4208	18	3	male	NC	17	dr
13	13	0.0069456035271286964	3947	18	3	male	PP	16	ud
14	14	0.006413435563445091	1040	18	3	male	DA	15	el
15	15	0.0060170902870595455	4464	18	3	male	AQ	14	feliz
16	16	0.005890692584216595	1778	18	3	male	NC	13	sr
17	17	0.005777315702289343	3762	18	3	male	AQ	12	joven
18	18	0.005346206948161125	10316	18	3	male	AQ	11	chino
19	19	0.005241037346422672	1467	18	3	male	PP	10	yo
20	20	0.004907410591840744	6719	18	3	male	AQ	9	perfecto
21	21	0.004595556296408176	13098	18	3	male	AQ	8	fiel
22	22	0.004382607992738485	7744	18	3	male	AQ	7	peligroso
23	23	0.004248484503477812	4758	18	3	male	AQ	6	diferente
24	24	0.00415077107027173	7746	18	3	male	AQ	5	extranjero
25	25	0.0040119425393640995	5131	18	3	male	AQ	4	normal
26	26	0.003939550369977951	3506	18	3	male	AQ	3	fuerte
27	27	0.003838123520836234	9028	18	3	male	AQ	2	culpable
28	28	0.00377334700897336	9174	18	3	male	AQ	1	rico
0	0	0.06941834837198257	3	19	3	male	NC	29	[unk]
1	1	0.02977116033434868	1611	19	3	male	PP	28	él
2	2	0.02609899826347828	9174	19	3	male	AQ	27	rico
3	3	0.018912967294454575	10133	19	3	male	NC	26	mr
4	4	0.017053907737135887	2536	19	3	male	AQ	25	bueno
5	5	0.01452632900327444	10025	19	3	male	AQ	24	inocente
6	6	0.011898293159902096	14005	19	3	male	AQ	23	desconocido
7	7	0.011676624417304993	4945	19	3	male	AQ	22	humano
8	8	0.009958005510270596	1009	19	3	male	Fp	21	.
9	9	0.008491556160151958	10316	19	3	male	AQ	20	chino
10	10	0.007482481189072132	4086	19	3	male	AQ	19	inglés
11	11	0.0073643340729177	4464	19	3	male	AQ	18	feliz
12	12	0.007007605396211147	10416	19	3	male	AQ	17	americano
13	13	0.006682913284748793	7789	19	3	male	AQ	16	agradable
14	14	0.006576588377356529	1467	19	3	male	PP	15	yo
15	15	0.006232360377907753	13711	19	3	male	AQ	14	judío
16	16	0.0061568208038806915	3178	19	3	male	AQ	13	libre
17	17	0.006154818460345268	8241	19	3	male	AQ	12	italiano
18	18	0.005770767107605934	6630	19	3	male	AQ	11	alemán
19	19	0.005635120440274477	12355	19	3	male	AQ	10	japonés
20	20	0.00555887445807457	7746	19	3	male	AQ	9	extranjero
21	21	0.005069995764642954	14850	19	3	male	AQ	8	caro
22	22	0.005061015021055937	5131	19	3	male	AQ	7	normal
23	23	0.004974643234163523	13641	19	3	male	AQ	6	ciego
24	24	0.004783828742802143	9814	19	3	male	AQ	5	gay
25	25	0.0047433809377253056	1778	19	3	male	NC	4	sr
26	26	0.004628646653145552	9028	19	3	male	AQ	3	culpable
27	27	0.004571930039674044	5305	19	3	male	AQ	2	francés
28	28	0.004480822943150997	2292	19	3	male	AQ	1	importante
0	0	0.07550772279500961	2536	20	3	male	AQ	29	bueno
1	1	0.026632141321897507	5561	20	3	male	AQ	28	capaz
2	2	0.024317016825079918	27549	20	3	male	AQ	27	optimista
3	3	0.024283645674586296	4464	20	3	male	AQ	26	feliz
4	4	0.02303505688905716	1009	20	3	male	Fp	25	.
5	5	0.021132994443178177	3	20	3	male	NC	24	[unk]
6	6	0.01937677338719368	1611	20	3	male	PP	23	él
7	7	0.018556537106633186	7789	20	3	male	AQ	22	agradable
8	8	0.01624705083668232	7634	20	3	male	AQ	21	amable
9	9	0.015321185812354088	3506	20	3	male	AQ	20	fuerte
10	10	0.014845993369817734	5131	20	3	male	AQ	19	normal
11	11	0.01479419507086277	10025	20	3	male	AQ	18	inocente
12	12	0.01303881499916315	27376	20	3	male	AQ	17	simpático
13	13	0.012074967846274376	7716	20	3	male	AQ	16	inteligente
14	14	0.011162495240569115	4945	20	3	male	AQ	15	humano
15	15	0.010326760821044445	16106	20	3	male	AQ	14	encantador
16	16	0.009771849028766155	10526	20	3	male	AQ	13	razonable
17	17	0.009631454013288021	25827	20	3	male	AQ	12	confiable
18	18	0.009630650281906128	4955	20	3	male	AQ	11	listo
19	19	0.00910335872322321	11779	20	3	male	AQ	10	valiente
20	20	0.008900140412151814	3105	20	3	male	AQ	9	real
21	21	0.008895020000636578	9505	20	3	male	AQ	8	tranquilo
22	22	0.008594652637839317	3084	20	3	male	AQ	7	serio
23	23	0.008594078943133354	7744	20	3	male	AQ	6	peligroso
24	24	0.008472762070596218	1627	20	3	male	AQ	5	mejor
25	25	0.007799458224326372	14223	20	3	male	AQ	4	honesto
26	26	0.007613074965775013	4271	20	3	male	AQ	3	médico
27	27	0.007482871878892183	3947	20	3	male	PP	2	ud
28	28	0.006915764883160591	15953	20	3	male	AQ	1	sincero
0	0	0.1515846848487854	3	21	3	male	NC	29	[unk]
1	1	0.04223287105560303	1611	21	3	male	PP	28	él
2	2	0.027396228164434433	10133	21	3	male	NC	27	mr
3	3	0.018416758626699448	1009	21	3	male	Fp	26	.
4	4	0.016169972717761993	4208	21	3	male	NC	25	dr
5	5	0.013505441136658192	4945	21	3	male	AQ	24	humano
6	6	0.010913144797086716	2536	21	3	male	AQ	23	bueno
7	7	0.009621383622288704	1040	21	3	male	DA	22	el
8	8	0.008889859542250633	3947	21	3	male	PP	21	ud
9	9	0.008809985592961311	1467	21	3	male	PP	20	yo
10	10	0.008239866234362125	14005	21	3	male	AQ	19	desconocido
11	11	0.0075532495975494385	1778	21	3	male	NC	18	sr
12	12	0.00665384903550148	3105	21	3	male	AQ	17	real
13	13	0.005737787578254938	10025	21	3	male	AQ	16	inocente
14	14	0.005199410952627659	12355	21	3	male	AQ	15	japonés
15	15	0.004781018011271954	7744	21	3	male	AQ	14	peligroso
16	16	0.00472522946074605	4758	21	3	male	AQ	13	diferente
17	17	0.004600901622325182	1925	21	3	male	PI	12	otro
18	18	0.0043807486072182655	6719	21	3	male	AQ	11	perfecto
19	19	0.004325706046074629	10316	21	3	male	AQ	10	chino
20	20	0.0039197481237351894	2962	21	3	male	NC	9	policía
21	21	0.003869949607178569	4464	21	3	male	AQ	8	feliz
22	22	0.003779530758038163	3435	21	3	male	AQ	7	muerto
23	23	0.0035797397140413523	9028	21	3	male	AQ	6	culpable
24	24	0.0035247402265667915	4720	21	3	male	AQ	5	malo
25	25	0.0034667281433939934	1962	21	3	male	AQ	4	nuevo
26	26	0.003412487218156457	9814	21	3	male	AQ	3	gay
27	27	0.0033973422832787037	3506	21	3	male	AQ	2	fuerte
28	28	0.003396471031010151	5499	21	3	male	AQ	1	negro
0	0	0.08351616561412811	3	22	3	male	NC	29	[unk]
1	1	0.019857479259371758	10025	22	3	male	AQ	28	inocente
2	2	0.01662830077111721	3178	22	3	male	AQ	27	libre
3	3	0.016587667167186737	10133	22	3	male	NC	26	mr
4	4	0.015100463293492794	1611	22	3	male	PP	25	él
5	5	0.014482819475233555	14005	22	3	male	AQ	24	desconocido
6	6	0.014074400998651981	4945	22	3	male	AQ	23	humano
7	7	0.012482519261538982	5131	22	3	male	AQ	22	normal
8	8	0.01051198597997427	4208	22	3	male	NC	21	dr
9	9	0.0073897214606404305	2536	22	3	male	AQ	20	bueno
10	10	0.007204453926533461	13641	22	3	male	AQ	19	ciego
11	11	0.0070532457903027534	5533	22	3	male	NC	18	profesor
12	12	0.006923026870936155	4464	22	3	male	AQ	17	feliz
13	13	0.0066746375523507595	8136	22	3	male	DP	16	suyo
14	14	0.005939569789916277	7716	22	3	male	AQ	15	inteligente
15	15	0.005903526209294796	16538	22	3	male	AQ	14	virgen
16	16	0.0054266490042209625	25945	22	3	male	AQ	13	sordo
17	17	0.005368141923099756	1778	22	3	male	NC	12	sr
18	18	0.005234318785369396	19718	22	3	male	AQ	11	católico
19	19	0.005071478430181742	4271	22	3	male	AQ	10	médico
20	20	0.00505203427746892	21723	22	3	male	NC	9	varón
21	21	0.004870920442044735	15911	22	3	male	AQ	8	cristiano
22	22	0.00482530752196908	5305	22	3	male	AQ	7	francés
23	23	0.004746721126139164	9028	22	3	male	AQ	6	culpable
24	24	0.00472048157826066	9174	22	3	male	AQ	5	rico
25	25	0.0046856519766151905	6630	22	3	male	AQ	4	alemán
26	26	0.004580207169055939	7746	22	3	male	AQ	3	extranjero
27	27	0.004565984942018986	10316	22	3	male	AQ	2	chino
28	28	0.0045496937818825245	1009	22	3	male	Fp	1	.
0	0	0.05888710170984268	3	23	3	male	NC	29	[unk]
1	1	0.04136158153414726	1009	23	3	male	Fp	28	.
2	2	0.030109163373708725	1611	23	3	male	PP	27	él
3	3	0.014922895468771458	1467	23	3	male	PP	26	yo
4	4	0.014624996110796928	4464	23	3	male	AQ	25	feliz
5	5	0.013239070773124695	4945	23	3	male	AQ	24	humano
6	6	0.012955496087670326	9814	23	3	male	AQ	23	gay
7	7	0.012175501324236393	2536	23	3	male	AQ	22	bueno
8	8	0.010896441526710987	7744	23	3	male	AQ	21	peligroso
9	9	0.010612908750772476	7789	23	3	male	AQ	20	agradable
10	10	0.010465594008564949	4758	23	3	male	AQ	19	diferente
11	11	0.009985581040382385	10025	23	3	male	AQ	18	inocente
12	12	0.007898710668087006	3947	23	3	male	PP	17	ud
13	13	0.007481255102902651	4720	23	3	male	AQ	16	malo
14	14	0.007383642718195915	2962	23	3	male	NC	15	policía
15	15	0.007231572642922401	5131	23	3	male	AQ	14	normal
16	16	0.007173431105911732	1745	23	3	male	PI	13	uno
17	17	0.006764680612832308	5888	23	3	male	AQ	12	extraño
18	18	0.006596564780920744	1040	23	3	male	DA	11	el
19	19	0.00651412783190608	3105	23	3	male	AQ	10	real
20	20	0.0064143105410039425	7634	23	3	male	AQ	9	amable
21	21	0.006374550051987171	9174	23	3	male	AQ	8	rico
22	22	0.006284442264586687	10133	23	3	male	NC	7	mr
23	23	0.00571190332993865	13641	23	3	male	AQ	6	ciego
24	24	0.005500071216374636	1808	23	3	male	PP	5	tú
25	25	0.005492860917001963	1925	23	3	male	PI	4	otro
26	26	0.005168440286070108	16106	23	3	male	AQ	3	encantador
27	27	0.00509343296289444	4208	23	3	male	NC	2	dr
28	28	0.005001673940569162	4478	23	3	male	AQ	1	loco
0	0	0.19332481920719147	3506	24	3	male	AQ	29	fuerte
1	1	0.07296972721815109	3411	24	3	male	AQ	28	grande
2	2	0.04700907692313194	3762	24	3	male	AQ	27	joven
3	3	0.04143344983458519	3591	24	3	male	AQ	26	pequeño
4	4	0.029237383976578712	11653	24	3	male	AQ	25	poderoso
5	5	0.027951715514063835	7716	24	3	male	AQ	24	inteligente
6	6	0.023228498175740242	9709	24	3	male	AQ	23	débil
7	7	0.02087336592376232	4052	24	3	male	AQ	22	viejo
8	8	0.020611856132745743	13815	24	3	male	AQ	21	guapo
9	9	0.02018369548022747	3547	24	3	male	AQ	20	alto
10	10	0.017517194151878357	3710	24	3	male	AQ	19	rápido
11	11	0.017264308407902718	2292	24	3	male	AQ	18	importante
12	12	0.014992383308708668	10082	24	3	male	AQ	17	cercano
13	13	0.013599109835922718	19227	24	3	male	AQ	16	sabio
14	14	0.011879704892635345	2365	24	3	male	AQ	15	bajo
15	15	0.011267737485468388	11779	24	3	male	AQ	14	valiente
16	16	0.010810323990881443	4955	24	3	male	AQ	13	listo
17	17	0.010805428959429264	18459	24	3	male	AQ	12	afortunado
18	18	0.009681140072643757	8148	24	3	male	AQ	11	hermoso
19	19	0.008825351484119892	9174	24	3	male	AQ	10	rico
20	20	0.007973033003509045	8908	24	3	male	AQ	9	lindo
21	21	0.007752057630568743	5502	24	3	male	AQ	8	duro
22	22	0.00684881117194891	7744	24	3	male	AQ	7	peligroso
23	23	0.0063950358889997005	14626	24	3	male	AQ	6	apuesto
24	24	0.006326055619865656	7634	24	3	male	AQ	5	amable
25	25	0.00625193677842617	8746	24	3	male	AQ	4	brillante
26	26	0.005770049523562193	6362	24	3	male	AQ	3	popular
27	27	0.004847899079322815	17428	24	3	male	AQ	2	bello
28	28	0.0046486384235322475	6402	24	3	male	AQ	1	querido
0	0	0.14009122550487518	3506	25	3	male	AQ	29	fuerte
1	1	0.05923232063651085	13815	25	3	male	AQ	28	guapo
2	2	0.05021940544247627	3411	25	3	male	AQ	27	grande
3	3	0.04619238153100014	3762	25	3	male	AQ	26	joven
4	4	0.043987173587083817	3591	25	3	male	AQ	25	pequeño
5	5	0.03784864395856857	18459	25	3	male	AQ	24	afortunado
6	6	0.0352325513958931	7716	25	3	male	AQ	23	inteligente
7	7	0.03328800946474075	3710	25	3	male	AQ	22	rápido
8	8	0.024297678843140602	4955	25	3	male	AQ	21	listo
9	9	0.018410807475447655	10082	25	3	male	AQ	20	cercano
10	10	0.01682255044579506	9709	25	3	male	AQ	19	débil
11	11	0.015806276351213455	2292	25	3	male	AQ	18	importante
12	12	0.013429730199277401	8908	25	3	male	AQ	17	lindo
13	13	0.013092784211039543	11779	25	3	male	AQ	16	valiente
14	14	0.012611637823283672	14626	25	3	male	AQ	15	apuesto
15	15	0.011805884540081024	11653	25	3	male	AQ	14	poderoso
16	16	0.010768701322376728	3547	25	3	male	AQ	13	alto
17	17	0.009953144006431103	4052	25	3	male	AQ	12	viejo
18	18	0.009585446678102016	19227	25	3	male	AQ	11	sabio
19	19	0.009334886446595192	16114	25	3	male	AQ	10	feo
20	20	0.00887701753526926	6896	25	3	male	AQ	9	dulce
21	21	0.008619069121778011	5502	25	3	male	AQ	8	duro
22	22	0.008463121019303799	8148	25	3	male	AQ	7	hermoso
23	23	0.007672907318919897	9174	25	3	male	AQ	6	rico
24	24	0.007287315092980862	7927	25	3	male	AQ	5	bonito
25	25	0.007269698195159435	7634	25	3	male	AQ	4	amable
26	26	0.007152890786528587	7433	25	3	male	AQ	3	tonto
27	27	0.006963226944208145	6362	25	3	male	AQ	2	popular
28	28	0.0069268387742340565	7744	25	3	male	AQ	1	peligroso
0	0	0.15593254566192627	3762	26	3	male	AQ	29	joven
1	1	0.10550250113010406	3506	26	3	male	AQ	28	fuerte
2	2	0.06856711208820343	10082	26	3	male	AQ	27	cercano
3	3	0.04655132442712784	3591	26	3	male	AQ	26	pequeño
4	4	0.04152686521410942	2292	26	3	male	AQ	25	importante
5	5	0.03614501282572746	4052	26	3	male	AQ	24	viejo
6	6	0.03128889948129654	3411	26	3	male	AQ	23	grande
7	7	0.024852506816387177	9709	26	3	male	AQ	22	débil
8	8	0.019216766580939293	9174	26	3	male	AQ	21	rico
9	9	0.019044142216444016	19227	26	3	male	AQ	20	sabio
10	10	0.01760905608534813	18175	26	3	male	AQ	19	anciano
11	11	0.016630789265036583	11653	26	3	male	AQ	18	poderoso
12	12	0.013755506835877895	18459	26	3	male	AQ	17	afortunado
13	13	0.013574405573308468	5852	26	3	male	AQ	16	próximo
14	14	0.011129387654364109	7716	26	3	male	AQ	15	inteligente
15	15	0.010404989123344421	3547	26	3	male	AQ	14	alto
16	16	0.010038046166300774	6402	26	3	male	AQ	13	querido
17	17	0.010024423711001873	15984	26	3	male	AQ	12	dominante
18	18	0.0094273267313838	13815	26	3	male	AQ	11	guapo
19	19	0.00862694438546896	1795	26	3	male	AQ	10	mayor
20	20	0.007570916786789894	3908	26	3	male	AQ	9	pobre
21	21	0.006909003481268883	5748	26	3	male	AQ	8	antiguo
22	22	0.005433395504951477	28162	26	3	male	AQ	7	apto
23	23	0.00542319193482399	5502	26	3	male	AQ	6	duro
24	24	0.005263596773147583	2365	26	3	male	AQ	5	bajo
25	25	0.005139347165822983	16317	26	3	male	AQ	4	experimentado
26	26	0.004923737142235041	10768	26	3	male	AQ	3	parecido
27	27	0.004907245747745037	6362	26	3	male	AQ	2	popular
28	28	0.004403947852551937	3710	26	3	male	AQ	1	rápido
0	0	0.12138884514570236	3591	27	3	male	AQ	29	pequeño
1	1	0.10481391102075577	3506	27	3	male	AQ	28	fuerte
2	2	0.10131416469812393	10082	27	3	male	AQ	27	cercano
3	3	0.08188364654779434	3762	27	3	male	AQ	26	joven
4	4	0.054610397666692734	3411	27	3	male	AQ	25	grande
5	5	0.04521462321281433	9709	27	3	male	AQ	24	débil
6	6	0.017970064654946327	4052	27	3	male	AQ	23	viejo
7	7	0.017139896750450134	3547	27	3	male	AQ	22	alto
8	8	0.014845132827758789	2292	27	3	male	AQ	21	importante
9	9	0.01479810569435358	11653	27	3	male	AQ	20	poderoso
10	10	0.014773133210837841	3710	27	3	male	AQ	19	rápido
11	11	0.01407366618514061	5852	27	3	male	AQ	18	próximo
12	12	0.01124307420104742	18459	27	3	male	AQ	17	afortunado
13	13	0.009990369901061058	10768	27	3	male	AQ	16	parecido
14	14	0.009356021881103516	2365	27	3	male	AQ	15	bajo
15	15	0.009019928053021431	13815	27	3	male	AQ	14	guapo
16	16	0.008625182323157787	19227	27	3	male	AQ	13	sabio
17	17	0.007457280065864325	1795	27	3	male	AQ	12	mayor
18	18	0.006647162139415741	6726	27	3	male	AQ	11	corto
19	19	0.006613775156438351	7716	27	3	male	AQ	10	inteligente
20	20	0.005692379083484411	17231	27	3	male	AQ	9	buscado
21	21	0.005475419573485851	9174	27	3	male	AQ	8	rico
22	22	0.004985644947737455	15984	27	3	male	AQ	7	dominante
23	23	0.004960797261446714	5502	27	3	male	AQ	6	duro
24	24	0.004835064522922039	17205	27	3	male	AQ	5	votado
25	25	0.004742405377328396	3908	27	3	male	AQ	4	pobre
26	26	0.0047058407217264175	6362	27	3	male	AQ	3	popular
27	27	0.004517050925642252	6402	27	3	male	AQ	2	querido
28	28	0.004066895227879286	17428	27	3	male	AQ	1	bello
0	0	0.1531277298927307	3506	28	3	male	AQ	29	fuerte
1	1	0.10178972035646439	3411	28	3	male	AQ	28	grande
2	2	0.07607675343751907	3762	28	3	male	AQ	27	joven
3	3	0.04653597250580788	4052	28	3	male	AQ	26	viejo
4	4	0.043259598314762115	3547	28	3	male	AQ	25	alto
5	5	0.0377911813557148	11653	28	3	male	AQ	24	poderoso
6	6	0.033214021474123	9174	28	3	male	AQ	23	rico
7	7	0.02880723774433136	3710	28	3	male	AQ	22	rápido
8	8	0.022779840975999832	10082	28	3	male	AQ	21	cercano
9	9	0.02182834781706333	8924	28	3	male	AQ	20	famoso
10	10	0.01875082403421402	3591	28	3	male	AQ	19	pequeño
11	11	0.018655985593795776	19227	28	3	male	AQ	18	sabio
12	12	0.017861252650618553	2292	28	3	male	AQ	17	importante
13	13	0.015053195878863335	13815	28	3	male	AQ	16	guapo
14	14	0.012780124321579933	5748	28	3	male	AQ	15	antiguo
15	15	0.01262559462338686	5502	28	3	male	AQ	14	duro
16	16	0.0118930758908391	18459	28	3	male	AQ	13	afortunado
17	17	0.011301460675895214	7716	28	3	male	AQ	12	inteligente
18	18	0.009494157508015633	6362	28	3	male	AQ	11	popular
19	19	0.009440797381103039	10768	28	3	male	AQ	10	parecido
20	20	0.006788670551031828	18175	28	3	male	AQ	9	anciano
21	21	0.006684447638690472	14626	28	3	male	AQ	8	apuesto
22	22	0.006450232584029436	4955	28	3	male	AQ	7	listo
23	23	0.0061838021501898766	2365	28	3	male	AQ	6	bajo
24	24	0.006027986295521259	6402	28	3	male	AQ	5	querido
25	25	0.004800176247954369	11779	28	3	male	AQ	4	valiente
26	26	0.004181265365332365	8148	28	3	male	AQ	3	hermoso
27	27	0.003884614445269108	3908	28	3	male	AQ	2	pobre
28	28	0.0038679311983287334	7634	28	3	male	AQ	1	amable
0	0	0.08588355779647827	3506	29	3	male	AQ	29	fuerte
