	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.015625441446900368	3932	15	19	male	AQ	21	menor
9	9	0.013797586783766747	119	15	19	male	Fia	20	¿
10	10	0.012281217612326145	9792	15	19	male	AQ	19	malo
11	11	0.010961114428937435	9163	15	19	male	AQ	18	humano
12	12	0.010203035548329353	9362	15	19	male	NC	17	sven
13	13	0.008026625961065292	9075	15	19	male	AQ	16	diferente
14	14	0.00785934180021286	10825	15	19	male	DP	15	suyo
15	15	0.007668616250157356	4654	15	19	male	NC	14	raja
16	16	0.007622524164617062	16479	15	19	male	AQ	13	perdido
17	17	0.007560525555163622	4356	15	19	male	AQ	12	igual
18	18	0.0068623656406998634	6813	15	19	male	NC	11	annie
19	19	0.00620870990678668	4460	15	19	male	NC	10	rey
20	20	0.006158140487968922	8711	15	19	male	AQ	9	negro
21	21	0.006059734150767326	16749	15	19	male	AQ	8	activo
22	22	0.005960151087492704	4824	15	19	male	AQ	7	llamado
23	23	0.005733152385801077	1757	15	19	male	AQ	6	mayor
24	24	0.005110663361847401	10383	15	19	male	NC	5	karlsruhe
25	25	0.004923025146126747	7746	15	19	male	AQ	4	fuerte
26	26	0.00490590650588274	5163	15	19	male	AQ	3	vivo
27	27	0.004731073509901762	6308	15	19	male	NC	2	hombre
28	28	0.004533137194812298	3546	15	19	male	PI	1	otro
0	0	0.03534200042486191	13900	16	19	male	AQ	29	buen
1	1	0.02912481687963009	4356	16	19	male	AQ	28	igual
2	2	0.029009830206632614	8711	16	19	male	AQ	27	negro
3	3	0.026428868994116783	7746	16	19	male	AQ	26	fuerte
4	4	0.024567503482103348	8510	16	19	male	AQ	25	azul
5	5	0.021819408982992172	16647	16	19	male	AQ	24	cierto
6	6	0.019545238465070724	9340	16	19	male	AQ	23	sencillo
7	7	0.015416176058351994	15342	16	19	male	AQ	22	brillante
8	8	0.015380213037133217	11428	16	19	male	AQ	21	buena
9	9	0.01041591726243496	9163	16	19	male	AQ	20	humano
10	10	0.010261927731335163	15220	16	19	male	AQ	19	rojo
11	11	0.010147263295948505	9792	16	19	male	AQ	18	malo
12	12	0.009524025022983551	5163	16	19	male	AQ	17	vivo
13	13	0.00869816169142723	16479	16	19	male	AQ	16	perdido
14	14	0.00851265899837017	8435	16	19	male	AQ	15	fiel
15	15	0.007678593974560499	5604	16	19	male	VMP	14	visto
16	16	0.007645532488822937	7749	16	19	male	AQ	13	joven
17	17	0.007512212730944157	1072	16	19	male	AQ	12	grande
18	18	0.007469606585800648	1757	16	19	male	AQ	11	mayor
19	19	0.0074613625183701515	3003	16	19	male	AQ	10	alto
20	20	0.007297568954527378	2916	16	19	male	RG	9	mal
21	21	0.007245765533298254	9642	16	19	male	AQ	8	blanco
22	22	0.00673123961314559	9122	16	19	male	AQ	7	noble
23	23	0.0061888196505606174	9075	16	19	male	AQ	6	diferente
24	24	0.006036503240466118	9362	16	19	male	NC	5	sven
25	25	0.006026232615113258	11986	16	19	male	AQ	4	claro
26	26	0.0058356053195893764	119	16	19	male	Fe	3	¿
27	27	0.005529842339456081	17889	16	19	male	AQ	2	secreto
28	28	0.005294078029692173	14628	16	19	male	AQ	1	muerto
0	0	0.035883303731679916	16647	17	19	male	AQ	29	cierto
1	1	0.029368139803409576	119	17	19	male	Fe	28	¿
2	2	0.023580169305205345	10383	17	19	male	NC	27	karlsruhe
3	3	0.021058546379208565	13900	17	19	male	AQ	26	buen
4	4	0.019524890929460526	4338	17	19	male	AQ	25	conocido
5	5	0.018122049048542976	14628	17	19	male	AQ	24	muerto
6	6	0.01789199747145176	9075	17	19	male	AQ	23	diferente
7	7	0.017505329102277756	9792	17	19	male	AQ	22	malo
8	8	0.016597801819443703	16479	17	19	male	AQ	21	perdido
9	9	0.013126186095178127	13715	17	19	male	AQ	20	necesario
10	10	0.012087792158126831	11367	17	19	male	AQ	19	independiente
11	11	0.009617243893444538	15342	17	19	male	AQ	18	brillante
12	12	0.009188823401927948	9511	17	19	male	NC	17	error
13	13	0.009124687872827053	7749	17	19	male	AQ	16	joven
14	14	0.008137217722833157	10635	17	19	male	AQ	15	religioso
15	15	0.007623129524290562	9163	17	19	male	AQ	14	humano
16	16	0.006811806000769138	16749	17	19	male	AQ	13	activo
17	17	0.00679100351408124	17889	17	19	male	AQ	12	secreto
18	18	0.006602020468562841	9104	17	19	male	AQ	11	contrario
19	19	0.0065201660618186	4356	17	19	male	AQ	10	igual
20	20	0.006283815484493971	7746	17	19	male	AQ	9	fuerte
21	21	0.006247029174119234	15402	17	19	male	AQ	8	irregular
22	22	0.006033383309841156	3341	17	19	male	AQ	7	simple
23	23	0.006000837776809931	8853	17	19	male	AQ	6	capaz
24	24	0.005877039860934019	5841	17	19	male	AQ	5	posible
25	25	0.005528660491108894	7698	17	19	male	AQ	4	completo
26	26	0.00533159077167511	117	17	19	male	NC	3	»
27	27	0.005147675983607769	8569	17	19	male	VMP	2	dicho
28	28	0.005098707973957062	9340	17	19	male	AQ	1	sencillo
0	0	0.040025126188993454	16647	18	19	male	AQ	29	cierto
1	1	0.03491531312465668	10635	18	19	male	AQ	28	religioso
2	2	0.03129252791404724	13900	18	19	male	AQ	27	buen
3	3	0.025648469105362892	119	18	19	male	Fia	26	¿
4	4	0.019245784729719162	7983	18	19	male	NC	25	maestro
5	5	0.01922813430428505	14628	18	19	male	AQ	24	muerto
6	6	0.017643971368670464	4338	18	19	male	AQ	23	conocido
7	7	0.014145799912512302	9792	18	19	male	AQ	22	malo
8	8	0.012011495418846607	16749	18	19	male	AQ	21	activo
9	9	0.011556172743439674	16479	18	19	male	AQ	20	perdido
10	10	0.010120130144059658	11367	18	19	male	AQ	19	independiente
11	11	0.009389674291014671	10383	18	19	male	NC	18	karlsruhe
12	12	0.009299040772020817	7749	18	19	male	AQ	17	joven
13	13	0.008937646634876728	3003	18	19	male	AQ	16	alto
14	14	0.008927262388169765	9163	18	19	male	AQ	15	humano
15	15	0.008295083418488503	9075	18	19	male	AQ	14	diferente
16	16	0.0075143869034945965	117	18	19	male	NC	13	»
17	17	0.006763051263988018	13715	18	19	male	AQ	12	necesario
18	18	0.006512034218758345	17772	18	19	male	AQ	11	elevado
19	19	0.006271646823734045	3341	18	19	male	AQ	10	simple
20	20	0.005990185774862766	7746	18	19	male	AQ	9	fuerte
21	21	0.005918755196034908	8435	18	19	male	AQ	8	fiel
22	22	0.005746041890233755	5553	18	19	male	AQ	7	considerado
23	23	0.005683815106749535	15342	18	19	male	AQ	6	brillante
24	24	0.0053969211876392365	8711	18	19	male	AQ	5	negro
25	25	0.0048836092464625835	6574	18	19	male	AQ	4	escrito
26	26	0.004845964722335339	4356	18	19	male	AQ	3	igual
27	27	0.004677854012697935	13757	18	19	male	NC	2	obispo
28	28	0.004674500320106745	9511	18	19	male	NC	1	error
0	0	0.0542808473110199	16647	19	19	male	AQ	29	cierto
1	1	0.033031780272722244	9792	19	19	male	AQ	28	malo
2	2	0.029011886566877365	13900	19	19	male	AQ	27	buen
3	3	0.02200416289269924	16479	19	19	male	AQ	26	perdido
4	4	0.019472254440188408	14628	19	19	male	AQ	25	muerto
5	5	0.015545153990387917	13715	19	19	male	AQ	24	necesario
6	6	0.01460975594818592	10383	19	19	male	NC	23	karlsruhe
7	7	0.014421381987631321	119	19	19	male	Fe	22	¿
8	8	0.013806539587676525	4338	19	19	male	AQ	21	conocido
9	9	0.01377812959253788	9511	19	19	male	NC	20	error
10	10	0.013076663948595524	3003	19	19	male	AQ	19	alto
11	11	0.01123088039457798	8569	19	19	male	VMP	18	dicho
12	12	0.010400326922535896	9340	19	19	male	AQ	17	sencillo
13	13	0.009077570401132107	2916	19	19	male	RG	16	mal
14	14	0.008997849188745022	9075	19	19	male	AQ	15	diferente
15	15	0.008967069908976555	7746	19	19	male	AQ	14	fuerte
16	16	0.008895717561244965	15402	19	19	male	AQ	13	irregular
17	17	0.008219657465815544	17772	19	19	male	AQ	12	elevado
18	18	0.0075723761692643166	3341	19	19	male	AQ	11	simple
19	19	0.007357184309512377	5604	19	19	male	VMP	10	visto
20	20	0.007254237774759531	5841	19	19	male	AQ	9	posible
21	21	0.0071901725605130196	11367	19	19	male	AQ	8	independiente
22	22	0.0063972678035497665	13429	19	19	male	AQ	7	corto
23	23	0.0063365851528942585	4356	19	19	male	AQ	6	igual
24	24	0.006282975897192955	16749	19	19	male	AQ	5	activo
25	25	0.006169280968606472	17889	19	19	male	AQ	4	secreto
26	26	0.005346096586436033	13231	19	19	male	NC	3	dinero
27	27	0.005312007386237383	1693	19	19	male	AQ	2	importante
28	28	0.005258679855614901	10821	19	19	male	AQ	1	probable
0	0	0.040045008063316345	14628	20	19	male	AQ	29	muerto
1	1	0.03287050500512123	16647	20	19	male	AQ	28	cierto
2	2	0.029512867331504822	4338	20	19	male	AQ	27	conocido
3	3	0.02944929711520672	119	20	19	male	Fe	26	¿
4	4	0.02187284268438816	13900	20	19	male	AQ	25	buen
5	5	0.01714651845395565	9163	20	19	male	AQ	24	humano
6	6	0.016097135841846466	9792	20	19	male	AQ	23	malo
7	7	0.014052977785468102	13715	20	19	male	AQ	22	necesario
8	8	0.013621932826936245	10383	20	19	male	NC	21	karlsruhe
9	9	0.013349003158509731	9075	20	19	male	AQ	20	diferente
10	10	0.01157431397587061	16479	20	19	male	AQ	19	perdido
11	11	0.01079581119120121	7749	20	19	male	AQ	18	joven
12	12	0.010586490854620934	9511	20	19	male	NC	17	error
13	13	0.006917207036167383	10393	20	19	male	AQ	16	nacido
14	14	0.006517136935144663	7746	20	19	male	AQ	15	fuerte
15	15	0.006499112118035555	8569	20	19	male	VMP	14	dicho
16	16	0.006037669721990824	5841	20	19	male	AQ	13	posible
17	17	0.00588149344548583	6574	20	19	male	VMP	12	escrito
18	18	0.005856789648532867	10635	20	19	male	AQ	11	religioso
19	19	0.005353763699531555	4356	20	19	male	AQ	10	igual
20	20	0.005331670865416527	16749	20	19	male	AQ	9	activo
21	21	0.005204855930060148	5604	20	19	male	VMP	8	visto
22	22	0.0051354411989450455	15342	20	19	male	AQ	7	brillante
23	23	0.005135233048349619	11485	20	19	male	VMP	6	descrito
24	24	0.005076081026345491	8711	20	19	male	AQ	5	negro
25	25	0.0050070700235664845	8853	20	19	male	AQ	4	capaz
26	26	0.004908728878945112	5163	20	19	male	AQ	3	vivo
27	27	0.004842431750148535	1693	20	19	male	AQ	2	importante
28	28	0.004745122045278549	4654	20	19	male	NC	1	raja
0	0	0.030915291979908943	14628	21	19	male	AQ	29	muerto
1	1	0.02903280034661293	7746	21	19	male	AQ	28	fuerte
2	2	0.026135601103305817	119	21	19	male	Fia	27	¿
3	3	0.022751612588763237	13900	21	19	male	AQ	26	buen
4	4	0.02252855710685253	16647	21	19	male	AQ	25	cierto
5	5	0.02042814902961254	9163	21	19	male	AQ	24	humano
6	6	0.01819862611591816	8711	21	19	male	AQ	23	negro
7	7	0.016699304804205894	3003	21	19	male	AQ	22	alto
8	8	0.013402455486357212	16394	21	19	male	AQ	21	derrotado
9	9	0.010693672113120556	9792	21	19	male	AQ	20	malo
10	10	0.009982523508369923	4338	21	19	male	AQ	19	conocido
11	11	0.009705725125968456	9075	21	19	male	AQ	18	diferente
12	12	0.008398488163948059	9688	21	19	male	NC	17	jefe
13	13	0.008232995867729187	4356	21	19	male	AQ	16	igual
14	14	0.00821537896990776	3341	21	19	male	AQ	15	simple
15	15	0.0075239199213683605	7749	21	19	male	AQ	14	joven
16	16	0.0073147849179804325	4654	21	19	male	NC	13	raja
17	17	0.006978046149015427	10635	21	19	male	AQ	12	religioso
18	18	0.006788973696529865	9362	21	19	male	NC	11	sven
19	19	0.006496753077954054	6308	21	19	male	NC	10	hombre
20	20	0.005676878150552511	13036	21	19	male	AQ	9	masculino
21	21	0.005539815407246351	15342	21	19	male	AQ	8	brillante
22	22	0.0054322173818945885	9122	21	19	male	AQ	7	noble
23	23	0.005346683319658041	16749	21	19	male	AQ	6	activo
24	24	0.005292726680636406	9340	21	19	male	AQ	5	sencillo
25	25	0.00525337178260088	15402	21	19	male	AQ	4	irregular
26	26	0.005072863772511482	3932	21	19	male	AQ	3	menor
27	27	0.004991438239812851	13429	21	19	male	AQ	2	corto
28	28	0.0049870130605995655	10383	21	19	male	NC	1	karlsruhe
0	0	0.025875715538859367	7749	22	19	male	AQ	29	joven
1	1	0.020366553217172623	13900	22	19	male	AQ	28	buen
2	2	0.01665303483605385	13715	22	19	male	AQ	27	necesario
3	3	0.01589605212211609	10048	22	19	male	AQ	26	elegido
4	4	0.014026102609932423	119	22	19	male	Fia	25	¿
5	5	0.013242996297776699	4338	22	19	male	AQ	24	conocido
6	6	0.01321471855044365	10383	22	19	male	NC	23	karlsruhe
7	7	0.012930838391184807	16647	22	19	male	AQ	22	cierto
8	8	0.012588797137141228	10635	22	19	male	AQ	21	religioso
9	9	0.012385042384266853	9075	22	19	male	AQ	20	diferente
10	10	0.011843981221318245	13036	22	19	male	AQ	19	masculino
11	11	0.010742327198386192	8711	22	19	male	AQ	18	negro
12	12	0.0097570288926363	15342	22	19	male	AQ	17	brillante
13	13	0.009396661072969437	14628	22	19	male	AQ	16	muerto
14	14	0.009052811190485954	11367	22	19	male	AQ	15	independiente
15	15	0.009005576372146606	6574	22	19	male	AQ	14	escrito
16	16	0.008836287073791027	4356	22	19	male	AQ	13	igual
17	17	0.008412123657763004	9792	22	19	male	AQ	12	malo
18	18	0.008277686312794685	3003	22	19	male	AQ	11	alto
19	19	0.007564152125269175	16749	22	19	male	AQ	10	activo
20	20	0.0073402393609285355	9163	22	19	male	AQ	9	humano
21	21	0.007075541187077761	17889	22	19	male	AQ	8	secreto
22	22	0.006903194822371006	9340	22	19	male	AQ	7	sencillo
23	23	0.006660108454525471	17772	22	19	male	AQ	6	elevado
24	24	0.006212286185473204	15531	22	19	male	AQ	5	casado
25	25	0.00598332891240716	11976	22	19	male	NC	4	sacerdote
26	26	0.0056383246555924416	16479	22	19	male	AQ	3	perdido
27	27	0.005540024489164352	8569	22	19	male	VMP	2	dicho
28	28	0.005453741643577814	3341	22	19	male	AQ	1	simple
0	0	0.06285269558429718	9163	23	19	male	AQ	29	humano
1	1	0.033099427819252014	13900	23	19	male	AQ	28	buen
2	2	0.02254277653992176	8711	23	19	male	AQ	27	negro
3	3	0.022435227409005165	16647	23	19	male	AQ	26	cierto
4	4	0.020072218030691147	4356	23	19	male	AQ	25	igual
5	5	0.01868744008243084	7746	23	19	male	AQ	24	fuerte
6	6	0.017827941104769707	5163	23	19	male	AQ	23	vivo
7	7	0.012120611034333706	16479	23	19	male	AQ	22	perdido
8	8	0.011463422328233719	17889	23	19	male	AQ	21	secreto
9	9	0.011405251920223236	14628	23	19	male	AQ	20	muerto
10	10	0.01114586926996708	9792	23	19	male	AQ	19	malo
11	11	0.01063865888863802	9075	23	19	male	AQ	18	diferente
12	12	0.009844082407653332	8510	23	19	male	AQ	17	azul
13	13	0.0095807621255517	6308	23	19	male	NC	16	hombre
14	14	0.009141447022557259	7039	23	19	male	AQ	15	unico
15	15	0.00895985309034586	11428	23	19	male	AQ	14	buena
16	16	0.008238717913627625	4338	23	19	male	AQ	13	conocido
17	17	0.0073366351425647736	13715	23	19	male	AQ	12	necesario
18	18	0.007182474713772535	2916	23	19	male	RG	11	mal
19	19	0.006734803318977356	9340	23	19	male	AQ	10	sencillo
20	20	0.006213693879544735	119	23	19	male	Fe	9	¿
21	21	0.006134813651442528	1072	23	19	male	AQ	8	grande
22	22	0.00601807190105319	15342	23	19	male	AQ	7	brillante
23	23	0.005975784733891487	1757	23	19	male	AQ	6	mayor
24	24	0.005664489232003689	7749	23	19	male	AQ	5	joven
25	25	0.005661853589117527	4213	23	19	male	AQ	4	mejor
26	26	0.0055143097415566444	10383	23	19	male	NC	3	karlsruhe
27	27	0.005371886305510998	10635	23	19	male	AQ	2	religioso
28	28	0.005308638326823711	1408	23	19	male	RG	1	bien
0	0	0.09740618616342545	7368	24	19	male	AQ	29	antiguo
1	1	0.07750427722930908	7749	24	19	male	AQ	28	joven
2	2	0.07668757438659668	7746	24	19	male	AQ	27	fuerte
3	3	0.06368928402662277	16780	24	19	male	AQ	26	cercano
4	4	0.06295862793922424	1072	24	19	male	AQ	25	grande
5	5	0.039561573415994644	3003	24	19	male	AQ	24	alto
6	6	0.03815557807683945	1693	24	19	male	AQ	23	importante
7	7	0.038061704486608505	4338	24	19	male	AQ	22	conocido
8	8	0.031016748398542404	15342	24	19	male	AQ	21	brillante
9	9	0.013783406466245651	1068	24	19	male	AQ	20	gran
10	10	0.013557154685258865	14254	24	19	male	AQ	19	potente
11	11	0.012248137965798378	9362	24	19	male	AQ	18	sven
12	12	0.01167338527739048	13429	24	19	male	AQ	17	corto
13	13	0.010229145176708698	6846	24	19	male	AQ	16	famoso
14	14	0.00903123989701271	2539	24	19	male	AQ	15	bajo
15	15	0.008544414304196835	15884	24	19	male	AQ	14	ganador
16	16	0.008527494966983795	8435	24	19	male	AQ	13	fiel
17	17	0.00820225477218628	5604	24	19	male	VMP	12	visto
18	18	0.007448495831340551	3646	24	19	male	AQ	11	largo
19	19	0.007405492011457682	9558	24	19	male	AQ	10	moderno
20	20	0.0073663219809532166	16716	24	19	male	AQ	9	duro
21	21	0.006816064938902855	9163	24	19	male	AQ	8	humano
22	22	0.005800051148980856	5841	24	19	male	AQ	7	posible
23	23	0.005494164768606424	10821	24	19	male	AQ	6	probable
24	24	0.005450787954032421	22147	24	19	male	AQ	5	poderoso
25	25	0.00510106235742569	1696	24	19	male	AQ	4	popular
26	26	0.00478746835142374	13900	24	19	male	AQ	3	buen
27	27	0.004580256994813681	9340	24	19	male	AQ	2	sencillo
28	28	0.00380554236471653	546	24	19	male	RG	1	más
0	0	0.12031284719705582	7746	25	19	male	AQ	29	fuerte
1	1	0.11107854545116425	7368	25	19	male	AQ	28	antiguo
2	2	0.05806978791952133	1072	25	19	male	AQ	27	grande
3	3	0.05208997428417206	1693	25	19	male	AQ	26	importante
4	4	0.050203148275613785	16716	25	19	male	AQ	25	duro
5	5	0.0384974479675293	3003	25	19	male	AQ	24	alto
6	6	0.0271003395318985	16780	25	19	male	AQ	23	cercano
7	7	0.022942649200558662	4338	25	19	male	AQ	22	conocido
8	8	0.02097649872303009	6846	25	19	male	AQ	21	famoso
9	9	0.015250486321747303	15342	25	19	male	AQ	20	brillante
10	10	0.01475414540618658	14254	25	19	male	AQ	19	potente
11	11	0.013513462617993355	1696	25	19	male	AQ	18	popular
12	12	0.01307815033942461	3646	25	19	male	AQ	17	largo
13	13	0.01183917187154293	13429	25	19	male	AQ	16	corto
14	14	0.01060355082154274	5490	25	19	male	AQ	15	tradicional
15	15	0.010107872076332569	7749	25	19	male	AQ	14	joven
16	16	0.008991790935397148	3341	25	19	male	AQ	13	simple
17	17	0.008860781788825989	2539	25	19	male	AQ	12	bajo
18	18	0.007523024920374155	9340	25	19	male	AQ	11	sencillo
19	19	0.007494466844946146	9163	25	19	male	AQ	10	humano
20	20	0.007390177343040705	9558	25	19	male	AQ	9	moderno
21	21	0.0071060676127672195	5604	25	19	male	VMP	8	visto
22	22	0.00706744659692049	10635	25	19	male	AQ	7	religioso
23	23	0.0060392990708351135	5355	25	19	male	AQ	6	conform
24	24	0.00599633390083909	7256	25	19	male	AQ	5	utilizado
25	25	0.005511520896106958	17843	25	19	male	AQ	4	complejo
26	26	0.005221217405050993	10821	25	19	male	AQ	3	probable
27	27	0.0052169314585626125	24555	25	19	male	AQ	2	bello
28	28	0.005065446719527245	1068	25	19	male	AQ	1	gran
0	0	0.2128041386604309	7749	26	19	male	AQ	29	joven
1	1	0.14018195867538452	7368	26	19	male	AQ	28	antiguo
2	2	0.09155455231666565	16780	26	19	male	AQ	27	cercano
3	3	0.08169547468423843	1072	26	19	male	AQ	26	grande
4	4	0.03660472854971886	1693	26	19	male	AQ	25	importante
5	5	0.03459922969341278	7746	26	19	male	AQ	24	fuerte
6	6	0.03310198709368706	3003	26	19	male	AQ	23	alto
7	7	0.029073383659124374	4338	26	19	male	AQ	22	conocido
8	8	0.01846647821366787	15342	26	19	male	AQ	21	brillante
9	9	0.01211212482303381	1068	26	19	male	AQ	20	gran
10	10	0.009967268444597721	6846	26	19	male	AQ	19	famoso
11	11	0.007950912229716778	9558	26	19	male	AQ	18	moderno
12	12	0.006283610127866268	8435	26	19	male	AQ	17	fiel
13	13	0.00568236131221056	9362	26	19	male	AQ	16	sven
14	14	0.005299319047480822	2539	26	19	male	AQ	15	bajo
15	15	0.005278472788631916	10821	26	19	male	AQ	14	probable
16	16	0.005160782486200333	10635	26	19	male	AQ	13	religioso
17	17	0.005116954445838928	16716	26	19	male	AQ	12	duro
18	18	0.004729291889816523	9122	26	19	male	AQ	11	noble
19	19	0.00448432145640254	16749	26	19	male	AQ	10	activo
20	20	0.004366311710327864	16141	26	19	male	AQ	9	celebre
21	21	0.004059302620589733	13429	26	19	male	AQ	8	corto
22	22	0.004004498943686485	22147	26	19	male	AQ	7	poderoso
23	23	0.0037011902313679457	3841	26	19	male	Z	6	1829
24	24	0.00362946093082428	14254	26	19	male	AQ	5	potente
25	25	0.003340919502079487	3932	26	19	male	AQ	4	menor
26	26	0.0032888627611100674	4482	26	19	male	AQ	3	notable
27	27	0.003136978717520833	1696	26	19	male	AQ	2	popular
28	28	0.003065170021727681	3341	26	19	male	AQ	1	simple
0	0	0.22721517086029053	7749	27	19	male	AQ	29	joven
1	1	0.13347536325454712	7368	27	19	male	AQ	28	antiguo
2	2	0.13159450888633728	16780	27	19	male	AQ	27	cercano
3	3	0.06109834462404251	1072	27	19	male	AQ	26	grande
4	4	0.03950980305671692	7746	27	19	male	AQ	25	fuerte
5	5	0.038579102605581284	4338	27	19	male	AQ	24	conocido
6	6	0.02523835375905037	3003	27	19	male	AQ	23	alto
7	7	0.01873147487640381	1693	27	19	male	AQ	22	importante
8	8	0.014266225509345531	15342	27	19	male	AQ	21	brillante
9	9	0.00950510986149311	1068	27	19	male	AQ	20	gran
10	10	0.008740268647670746	13429	27	19	male	AQ	19	corto
11	11	0.008718416094779968	10821	27	19	male	AQ	18	probable
12	12	0.008291471749544144	9362	27	19	male	AQ	17	sven
13	13	0.007906917482614517	6846	27	19	male	AQ	16	famoso
14	14	0.007139976602047682	2539	27	19	male	AQ	15	bajo
15	15	0.005865415558218956	16716	27	19	male	AQ	14	duro
16	16	0.0054481057450175285	9558	27	19	male	AQ	13	moderno
17	17	0.004906719550490379	3841	27	19	male	Z	12	1829
18	18	0.004708436317741871	3646	27	19	male	AQ	11	largo
19	19	0.004482361488044262	8582	27	19	male	AQ	10	pequeño
20	20	0.004414508584886789	14254	27	19	male	AQ	9	potente
21	21	0.004391900263726711	10825	27	19	male	DP	8	suyo
22	22	0.004377402830868959	22147	27	19	male	AQ	7	poderoso
23	23	0.004288885276764631	8435	27	19	male	AQ	6	fiel
24	24	0.0038337367586791515	10393	27	19	male	AQ	5	nacido
25	25	0.0036440978292375803	16749	27	19	male	AQ	4	activo
26	26	0.0035649819765239954	3932	27	19	male	AQ	3	menor
27	27	0.0031875406857579947	1696	27	19	male	AQ	2	popular
28	28	0.0029092510230839252	5604	27	19	male	VMP	1	visto
0	0	0.14284120500087738	7746	28	19	male	AQ	29	fuerte
1	1	0.06481296569108963	7368	28	19	male	AQ	28	antiguo
2	2	0.0639301985502243	1072	28	19	male	AQ	27	grande
3	3	0.0474429652094841	3003	28	19	male	AQ	26	alto
4	4	0.0388883575797081	16780	28	19	male	AQ	25	cercano
5	5	0.03446907922625542	1693	28	19	male	AQ	24	importante
6	6	0.02990378998219967	15342	28	19	male	AQ	23	brillante
