	index	score	token	token_str	sentence	model	dimension	template_index	rsv
3	3	0.013471750542521477	1795	mayor	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.013227314688265324	1467	yo	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.011689362116158009	5485	Carlos	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.0102223576977849	6476	Antonio	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.008538777939975262	14600	Roberto	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.008472708985209465	1925	otro	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.008019695989787579	6240	Luis	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.007815496064722538	5204	David	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.007049688138067722	7653	Manuel	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.0068760099820792675	8396	Pablo	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.006542760878801346	3880	jefe	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.006534763611853123	13331	Mario	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.006206302437931299	6323	Pedro	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.005387693177908659	1745	uno	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.005237609148025513	7793	Miguel	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.005041445605456829	9851	secretario	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.004919400904327631	5821	Francisco	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.004822022747248411	7551	Daniel	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.0047325752675533295	9956	asesinado	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.004508827347308397	9426	alcalde	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.004413343034684658	15342	retirado	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.004393817391246557	9654	teniente	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.004301104228943586	4676	menor	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.004266879986971617	23412	Claudio	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.0042603821493685246	19315	Héctor	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.004130456130951643	12345	César	el jefe es [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.053153008222579956	3	[UNK]	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.028614835813641548	1795	mayor	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.027615010738372803	5533	profesor	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.025446364656090736	4676	menor	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.02136223576962948	4086	inglés	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.019423222169280052	4271	médico	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.019110463559627533	9949	estudiante	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.016446024179458618	25945	sordo	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.015597691759467125	5721	abogado	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.012997077777981758	14005	desconocido	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.012777694500982761	8241	italiano	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.009994395077228546	6630	alemán	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.009220712818205357	13641	ciego	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.00920387078076601	5305	francés	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.00899363961070776	21264	soltero	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.008784250356256962	4436	español	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.007741941604763269	13711	judío	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.006938583217561245	16559	alumno	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.006548199336975813	11658	sacerdote	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.006324642337858677	14568	músico	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.005787209141999483	3178	libre	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.005620288196951151	7361	adoptado	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.005569125525653362	18917	polaco	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.0052622356452047825	4253	doctor	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.005173850804567337	7245	maestro	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.004955867305397987	8376	actor	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.004947459790855646	1925	otro	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.004614674020558596	26842	matemático	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.004522671923041344	8396	Pablo	el alumno es [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.029598958790302277	1467	yo	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.01966056413948536	3	[UNK]	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.013935538940131664	5721	abogado	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.013159100897610188	5485	Carlos	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.01089042704552412	7653	Manuel	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.01012172270566225	7793	Miguel	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.009588914923369884	6240	Luis	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.0093475840985775	8396	Pablo	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.008793922141194344	1611	él	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.00844982173293829	2895	mío	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.00799401756376028	5204	David	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.007308388128876686	12117	Rafael	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.006244209595024586	5305	francés	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.006102605257183313	6323	Pedro	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.006069250404834747	1795	mayor	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.006057635881006718	4436	español	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.005964426323771477	7551	Daniel	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.005548891611397266	14260	Pierre	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.005543264094740152	14600	Roberto	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.005460754968225956	4086	inglés	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.005357192829251289	9342	periodista	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.005352632142603397	9076	Thomas	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.005220554303377867	4271	médico	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.004937080200761557	12593	Eduardo	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.0049034408293664455	13731	Gabriel	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.004776330664753914	10848	Louis	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.004522716626524925	6121	Paul	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.004497007932513952	7614	Santiago	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.0044702705927193165	14005	desconocido	mi vecino es [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.01884307898581028	4086	inglés	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.014036058448255062	3105	real	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.013835222460329533	5499	negro	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.011565505526959896	5305	francés	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.010684365406632423	4758	diferente	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.010374467819929123	12027	falso	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.010279238224029541	1611	él	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.01013767160475254	13884	femenino	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.009796070866286755	4945	humano	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.008879856206476688	5122	blanco	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.007819130085408688	10108	griego	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.007560646627098322	8241	italiano	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.007271863054484129	24972	confuso	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.007240387611091137	7816	rojo	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.007180490996688604	4436	español	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.006735653150826693	14005	desconocido	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.0065132081508636475	16767	masculino	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.0063719721511006355	6630	alemán	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.006266669370234013	3	[UNK]	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.006189834326505661	5131	normal	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.005894345231354237	1040	el	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.005724507849663496	3591	pequeño	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.005438307765871286	2536	bueno	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.005278811790049076	1925	otro	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.005217132158577442	6360	azul	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.004785451106727123	12355	japonés	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.0046600899659097195	6719	perfecto	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.004454069770872593	5528	cualquiera	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.004404319450259209	1009	.	él parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.03140990436077118	1611	él	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.015752660110592842	2536	bueno	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.0120040662586689	13815	guapo	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.011482806876301765	4758	diferente	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.010277045890688896	3411	grande	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.010029753670096397	5499	negro	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.009968557395040989	3105	real	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.009597727097570896	9814	gay	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.00882772821933031	2240	alguien	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.0083538256585598	1808	tú	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.007994799874722958	6719	perfecto	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.00784301571547985	4945	humano	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.007274272385984659	1962	nuevo	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.006663051433861256	4720	malo	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.006640576291829348	6056	raro	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.006471213418990374	7716	inteligente	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.006450630724430084	27376	simpático	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.006441446952521801	1467	yo	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	12
18	18	0.006262951996177435	1925	otro	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	11
19	19	0.0061866347678005695	6540	divertido	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	10
20	20	0.006092729512602091	8908	lindo	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	9
21	21	0.006024424452334642	5122	blanco	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	8
22	22	0.0059574320912361145	5528	cualquiera	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	7
23	23	0.005940758157521486	7789	agradable	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	6
24	24	0.005873099900782108	4949	genial	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	5
25	25	0.005773229990154505	16106	encantador	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	4
26	26	0.005531866569072008	27374	tímido	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	3
27	27	0.005486995447427034	13641	ciego	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	2
28	28	0.005231570452451706	2895	mío	el chico parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	1
0	0	0.027564814314246178	1611	él	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	29
1	1	0.018482541665434837	19718	católico	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	28
2	2	0.016934197396039963	8241	italiano	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	27
3	3	0.016166847199201584	13711	judío	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	26
4	4	0.014406784437596798	4271	médico	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	25
5	5	0.014133427292108536	2210	padre	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	24
6	6	0.013251605443656445	21264	soltero	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	23
7	7	0.01217040978372097	7361	adoptado	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	22
8	8	0.01208545733243227	11658	sacerdote	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	21
9	9	0.011687922291457653	6630	alemán	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	20
10	10	0.010392410680651665	4086	inglés	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	19
11	11	0.009792759083211422	8136	suyo	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	18
12	12	0.009020157158374786	9525	casado	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	17
13	13	0.008942782878875732	5305	francés	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	16
14	14	0.008789808489382267	10108	griego	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	15
15	15	0.008269349113106728	4758	diferente	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	14
16	16	0.008186019957065582	21723	varón	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	13
17	17	0.008161651901900768	5721	abogado	el padre parece ser [MASK].	mrm8488/electricidad-base-generator	male	0	12
