	index	score	token	token_str	sentence	model	dimension	template_index	rsv
25	25	0.00407502381131053	16900	 psicológico	el doctor es <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.004043218679726124	5382	 duro	el doctor es <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.003907425329089165	987	”.	el doctor es <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.0038911078590899706	1962	 verdad	el doctor es <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.0193956159055233	12517	 brutal	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.01728859916329384	5382	 duro	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.015765681862831116	2843	 fuerte	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.014909333549439907	18176	 horrible	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.012715940363705158	2619	 grande	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.012357761152088642	359	 no	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.011112947016954422	2583	 gratis	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.010711966082453728	7353	 serio	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.008327452465891838	614	 muy	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.007972540333867073	3641	 negro	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.007902841083705425	10582	 chino	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.007825133390724659	419	 más	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.007803138345479965	263	 de	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.007406271528452635	10288	 terrible	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.006188369356095791	3975	 rápido	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.006094179581850767	3690	 diferente	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.005566181614995003	11635	 urgente	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.005340885370969772	404	 1	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.005282199941575527	203	"
"	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.005023445002734661	2227	 necesario	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.00464703468605876	2955	 difícil	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.004527220502495766	18	.	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.004209419246762991	20044	 violento	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.004169481806457043	1126	 nuevo	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.004126041661947966	11889	 peligroso	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.004118281416594982	2562	 bueno	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.0038904875982552767	2091	 real	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.003796899691224098	7423	 gratuito	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.003734506433829665	6933	 malo	el jefe es <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.04229593649506569	3991	 normal	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.024610936641693115	3690	 diferente	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.019901901483535767	6933	 malo	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.012037154287099838	2341	 español	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.01180612575262785	47234	 autodidacta	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.011722307652235031	34763	 bilingüe	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.01067622471600771	3426	 inglés	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.010108999907970428	6970	 correcto	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.009839123114943504	2592	 profesional	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.009676978923380375	12931	 masculino	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.009290245361626148	9548	 femenino	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.009055239148437977	5382	 duro	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.008937425911426544	4120	 perfecto	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.008904917165637016	2562	 bueno	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.008815973997116089	7074	 positivo	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.008535979315638542	16835	 dinámico	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.007404004223644733	4192	 técnico	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.007002994418144226	3367	 niño	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.006579758133739233	3561	 humano	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.006506632082164288	7054	 maestro	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.006336133927106857	26528	 dramático	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.0062020611949265	9060	 débil	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.006068058777600527	2843	 fuerte	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.005848185624927282	12245	 tecnológico	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.005745456553995609	1126	 nuevo	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.005728239193558693	7353	 serio	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.005635710433125496	26742	 matemático	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.005536918994039297	3975	 rápido	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.005520021542906761	2336	 libre	el alumno es <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.03734686225652695	2521	 alto	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.0221906378865242	3641	 negro	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.013553330674767494	6970	 correcto	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.012776841409504414	12931	 masculino	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.011685662902891636	9994	 gato	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.010862205177545547	2341	 español	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.010583790019154549	2562	 bueno	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.010137837380170822	614	 muy	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.009912055917084217	21813	 feo	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.009060949087142944	9955	 raro	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.00770656019449234	9342	 barato	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.007547659333795309	6933	 malo	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.006666066590696573	2619	 grande	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.006649520248174667	7110	 bonito	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.006357190664857626	4512	 grave	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.005993392318487167	404	 1	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.005399977322667837	7353	 serio	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.005374991800636053	3561	 humano	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.005224848166108131	2843	 fuerte	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.004955402109771967	18176	 horrible	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.004923919681459665	10582	 chino	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.004737753886729479	22965	 gordo	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.004416678100824356	8434	 extraño	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.004325054585933685	24248	 guapo	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.004317205864936113	11889	 peligroso	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.004293330945074558	8553	 hermoso	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.004270593170076609	3600	 blanco	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.004190949257463217	413	 2	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.00410877401009202	10334	 curioso	mi vecino es <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.029041042551398277	8297	 divertido	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.021993258967995644	2843	 fuerte	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.021523259580135345	1040	 algo	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.015318973921239376	3370	 demasiado	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.014280950650572777	419	 más	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.008358955383300781	1126	 nuevo	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.00788147933781147	9026	 amable	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.007673389744013548	1022	 eso	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.007095750421285629	11889	 peligroso	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.007042464800179005	763	 bien	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.0069419024512171745	1262	 nada	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.006741068325936794	23351	 sucio	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.006263306364417076	2955	 difícil	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.0055313087068498135	4120	 perfecto	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.005332636646926403	1536	 aquí	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.005169268231838942	5382	 duro	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.004959793761372566	1197	 esto	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.004827213007956743	1181	 ahora	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.004595876205712557	15428	 pesado	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.004588527139276266	2619	 grande	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.004565615672618151	8874	 limpio	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.004536587744951248	12083	 poderoso	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.004179535433650017	8553	 hermoso	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.004094285424798727	2014	 fácil	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.004071289673447609	3925	 clave	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.004048538859933615	622	 todo	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.003985019400715828	13517	 sexy	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.0038906040135771036	5995	 increíble	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.003861013799905777	3641	 negro	él parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.025196118280291557	6131	 chico	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.022353924810886383	1126	 nuevo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.01944744773209095	7353	 serio	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.018987728282809258	2655	 joven	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.018774159252643585	3641	 negro	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.01838778518140316	2843	 fuerte	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.015418465249240398	2562	 bueno	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.015359189361333847	24248	 guapo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.014888511039316654	12931	 masculino	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.013302033767104149	1040	 algo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.012547717429697514	763	 bien	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.011246435344219208	2521	 alto	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.011215267702937126	1778	 hombre	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.01036940049380064	9026	 amable	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.010257236659526825	23289	 rubio	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.008370754308998585	8297	 divertido	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	14
16	16	0.007867414504289627	8874	 limpio	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	13
17	17	0.007303797639906406	8541	 atractivo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	12
18	18	0.007265785243362188	3600	 blanco	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	11
19	19	0.00621868297457695	11841	 lindo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	10
20	20	0.006199107505381107	302	 un	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	9
21	21	0.006054991390556097	13517	 sexy	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	8
22	22	0.005624996032565832	4120	 perfecto	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	7
23	23	0.005601644515991211	4598	 chica	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	6
24	24	0.005572727881371975	3367	 niño	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	5
25	25	0.005289665423333645	6933	 malo	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	4
26	26	0.00517866900190711	2619	 grande	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	3
27	27	0.005156246479600668	1022	 eso	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	2
28	28	0.00513465516269207	2573	 alguien	el chico parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	1
0	0	0.05221118405461311	2843	 fuerte	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	29
1	1	0.029955152422189713	763	 bien	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	28
2	2	0.01858524978160858	2562	 bueno	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	27
3	3	0.01706353761255741	2988	 padre	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	26
4	4	0.016020813956856728	8297	 divertido	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	25
5	5	0.015338601544499397	24248	 guapo	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	24
6	6	0.014265223406255245	9026	 amable	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	23
7	7	0.01274637971073389	5382	 duro	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	22
8	8	0.011142703704535961	4120	 perfecto	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	21
9	9	0.011057836003601551	2619	 grande	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	20
10	10	0.010883690789341927	7353	 serio	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	19
11	11	0.01078539714217186	9060	 débil	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	18
12	12	0.010611453093588352	1040	 algo	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	17
13	13	0.010409732349216938	3367	 niño	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	16
14	14	0.010155334137380123	11841	 lindo	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	15
15	15	0.009364387020468712	3641	 negro	el padre parece ser <mask>.	bertin-project/bertin-base-stepwise	male	0	14
