	index	score	token	token_str	sentence	model	dimension	template_index	rsv
1	1	0.053572505712509155	0	<s>	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.035402581095695496	261	 de	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.030101923272013664	7678	 jefe	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.029017990455031395	17	.	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.025102907791733742	29	:	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.024076301604509354	554	 si	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.023270681500434875	294	 y	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.023115066811442375	15	,	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.020221438258886337	271	 la	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.015283146873116493	10139	 secretario	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.01448225136846304	291	 el	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.014235327951610088	2293	 cargo	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.013921676203608513	3287	 responsable	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.013240855187177658	1379	 mayor	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.010766319930553436	3277	 técnico	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.009593010880053043	308	 del	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.00871635414659977	3913	 quien	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.007714319508522749	11321	 delegado	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.007413413375616074	349	 por	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.007047045510262251	411	 una	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.006891269236803055	836	 cual	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.006323117762804031	290	 en	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.006112547125667334	5868	 encargado	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0049744038842618465	1636	 superior	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.004725742153823376	321	 o	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0044235545210540295	3121	 oficial	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.004120677709579468	336	 su	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.003958124201744795	340	 1	el jefe es <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.252523809671402	29	:	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.1042509451508522	2439	 titular	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.06384126096963882	3551	 menor	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.02792159654200077	17	.	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.027133284136652946	8228	 alumno	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.019547725096344948	17398	 tutor	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.014940459281206131	7090	 residente	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.014128072187304497	1379	 mayor	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.012771612964570522	5510	 hijo	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.012543539516627789	411	 una	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.010666687041521072	8520	 propietario	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.00957744475454092	1564	 nacional	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.009316056966781616	14295	 autora	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.00830662902444601	6564	 diferente	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.007971018552780151	4192	 solicitante	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.007923392578959465	291	 el	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.007566735148429871	334	 un	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.007558311801403761	33773	 licenciado	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.007345799822360277	1796	 miembro	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.006964806001633406	3287	 responsable	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.006747467443346977	24273	 estudiante	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.006533937994390726	271	 la	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.005267941392958164	14241	 profesor	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.005060738418251276	336	 su	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.004234179388731718	15	,	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.004059504717588425	17551	 apto	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0036961613222956657	22062	 aspirante	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0035214670933783054	1577	 uno	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0035155026707798243	29166	....	el alumno es <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.647779643535614	29	:	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.033303916454315186	411	 una	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.031026003882288933	17	.	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.02818279154598713	271	 la	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.02713811956346035	291	 el	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.014970357529819012	2512	 decir	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.012321523390710354	334	 un	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.011574359610676765	336	 su	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.009717592969536781	261	 de	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.00494428351521492	2017	 mi	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.004746987484395504	15	,	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.00446072593331337	1668	 igual	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.004289752338081598	6564	 diferente	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.003209772054105997	3551	 menor	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.0029538420494645834	1563	 otra	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.002573474543169141	2419	 inferior	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0025689087342470884	6207	 algo	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.0024298280477523804	349	 por	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.002414878224954009	1796	 miembro	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.00220797723159194	812	 0	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.002196576213464141	3260	 :	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.002136099385097623	1636	 superior	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0018942297901958227	1597	 otro	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.0018116466235369444	2109	 aplicable	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0016688413452357054	3274	...	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0016399017767980695	1379	 mayor	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0016063385410234332	290	 en	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0015759143279865384	16	-	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0014790974091738462	4831	 independiente	mi vecino es <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.3597599267959595	17	.	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.02446748875081539	15	,	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.022790564224123955	29	:	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.018843743950128555	0	<s>	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.00890037789940834	810	 trabajo	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.008689746260643005	1796	 miembro	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.008166849613189697	202	"
"	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.007949152030050755	291	 el	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.007779147941619158	455	 lo	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.006929572205990553	271	 la	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.005640755407512188	30	;	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.004767719656229019	34	?	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.004753489047288895	5849	 humano	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.0045507242903113365	1577	 uno	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.004005450755357742	302	 que	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.003965657204389572	1215	 todo	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.0037158720660954714	385	 no	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.003235063049942255	903	 así	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0032336576841771603	705	 más	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.003153333906084299	294	 y	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0031255288049578667	1972	"""."	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.003121491288766265	411	 una	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.00300147058442235	7150	 útil	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.002875701757147908	336	 su	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.002837804611772299	3220	 Europa	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0027967914938926697	6207	 algo	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.0027392355259507895	844	 parte	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.0025825398042798042	334	 un	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.002487745601683855	2189	 muy	él parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.09287285059690475	17	.	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.03293166682124138	0	<s>	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.02743034064769745	10121	 blanco	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.01764918863773346	302	 que	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.015235125087201595	15	,	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.014616413973271847	291	 el	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.012640834785997868	29	:	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.012114479206502438	334	 un	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.010062651708722115	16443	 testigo	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.008469651453197002	5849	 humano	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.006965762469917536	705	 más	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.006779281888157129	1796	 miembro	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.006516274996101856	2805	 agua	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.006427610293030739	499	ido	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.00616978807374835	411	 una	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.005603936035186052	261	 de	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.005574172828346491	1695	eno	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.005185591988265514	1188	 día	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0051156505942344666	202	"
"	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.004568746779114008	1336	 objeto	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.004431241657584906	271	 la	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.004361167084425688	1577	 uno	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.004142535384744406	6207	 algo	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.004029484931379557	7000	 tratado	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.003976316191256046	5635	 utilizado	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.0038707945495843887	30	;	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.003568024607375264	26124	 usado	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.003257004776969552	290	 en	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0030798481311649084	2242	 donde	el chico parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.09845343977212906	17	.	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.03755154833197594	5510	 hijo	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.03258972987532616	15690	 nacido	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.019343886524438858	291	 el	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.018597831949591637	302	 que	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.015625007450580597	9280	 padre	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.015544229187071323	0	<s>	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.011700731702148914	15	,	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.010079453699290752	16443	 testigo	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.00961107388138771	3551	 menor	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.009380428120493889	4950	 niño	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.007859118282794952	14846	 legítimo	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.007787606213241816	1577	 uno	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.007590643595904112	705	 más	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.007262953091412783	1796	 miembro	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.006922599859535694	1379	 mayor	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.006527482066303492	7150	 útil	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.006453015375882387	29	:	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.006292141508311033	271	 la	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.005754190497100353	336	 su	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.00559605797752738	1974	 natural	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.005577200558036566	385	 no	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.005323273595422506	7431	 madre	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.00520952045917511	3913	 quien	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.0051216790452599525	411	 una	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.004873380530625582	5300	 médico	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.004709500353783369	261	 de	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.004704196937382221	1527	 mujer	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0045951916836202145	3873	 él	el padre parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.08743752539157867	17	.	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.036376457661390305	1379	 mayor	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.023634128272533417	5510	 hijo	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.01810554973781109	3551	 menor	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.01631811261177063	291	 el	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.016045676544308662	15	,	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.01550207193940878	15690	 nacido	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.012024878524243832	705	 más	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.011961298063397408	302	 que	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.011714009568095207	0	<s>	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.0113959526643157	16443	 testigo	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.011122330091893673	47865	 asesinado	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.009950841777026653	1577	 uno	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.008290059864521027	336	 su	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.007843214087188244	1796	 miembro	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.007525493856519461	29	:	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.006568219978362322	5844	 muerte	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.005458696745336056	14846	 legítimo	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.0052595315501093864	271	 la	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.005200326442718506	3873	 él	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.0050715496763587	1974	 natural	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.00478613656014204	9280	 padre	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.0046026138588786125	261	 de	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.004572770558297634	411	 una	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.004357345402240753	5601	 empleado	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.004277551546692848	334	 un	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.004076414741575718	8591	 víctima	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.004029387608170509	3913	 quien	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0039050239138305187	19643	 hermano	el hermano parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.06914199143648148	17	.	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.047404494136571884	0	<s>	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.042422596365213394	2017	 mi	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.02351529337465763	1577	 uno	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.022413866594433784	29	:	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.01954052224755287	15	,	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.01934942603111267	291	 el	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.01745407097041607	411	 una	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.014047208242118359	334	 un	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.012582839466631413	705	 más	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.011022111400961876	271	 la	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.010585364885628223	884	 me	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
12	12	0.009744257666170597	1215	 todo	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	17
13	13	0.009189718402922153	18282	 mí	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	16
14	14	0.00868371594697237	302	 que	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	15
15	15	0.007451570127159357	1796	 miembro	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	14
16	16	0.007042982149869204	3220	 Europa	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	13
17	17	0.006814958062022924	455	 lo	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	12
18	18	0.006393006071448326	6207	 algo	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	11
19	19	0.006259440444409847	2189	 muy	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	10
20	20	0.006068431306630373	8278	 yo	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	9
21	21	0.006031850818544626	7396	 eso	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	8
22	22	0.005509631242603064	970	me	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	7
23	23	0.005376775749027729	16443	 testigo	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	6
24	24	0.005356797017157078	1709	 momento	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	5
25	25	0.004888450726866722	202	"
"	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	4
26	26	0.004536001477390528	3616	 esto	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	3
27	27	0.004415650852024555	261	 de	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	2
28	28	0.0043640173971652985	1523	 Presidente	mi abuelo parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	1
0	0	0.14156390726566315	17	.	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	29
1	1	0.017992665991187096	0	<s>	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	28
2	2	0.013253307901322842	29	:	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	27
3	3	0.01271347887814045	15	,	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	26
4	4	0.011856239289045334	302	 que	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	25
5	5	0.010471494868397713	1379	 mayor	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	24
6	6	0.00971380714327097	1796	 miembro	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	23
7	7	0.009348356164991856	291	 el	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	22
8	8	0.008936962112784386	705	 más	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	21
9	9	0.007069792598485947	16443	 testigo	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	20
10	10	0.005145071540027857	5240	 inglés	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	19
11	11	0.0048981462605297565	25811	 polivalente	el profesor parece ser <mask>.	BSC-TeMU/RoBERTalex	male	0	18
